episode,reward,success_rate
6420,-0.4800269417464733,1
6421,-15.93510527908802,0
6422,-0.933726042509079,1
6423,-12.310905665159225,0
6424,-12.233168095350266,0
6425,-11.286958612501621,0
6426,-10.602703250944614,0
6427,-0.08448866754770279,1
6428,-13.058339081704617,0
6429,-14.24868305772543,0
6430,-8.913485452532768,0
6431,-0.12050674110651016,1
6432,-18.74501422047615,0
6433,-22.628651782870293,0
6434,-14.03006336092949,0
6435,-8.041611470282078,0
6436,-12.714345782995224,0
6437,-20.209623768925667,0
6438,-8.172006241977215,0
6439,-8.459060490131378,0
6440,-5.934660084545612,0
6441,-14.044120848178864,0
6442,-10.628538012504578,0
6443,-0.8606005012989044,1
6444,-11.497099220752716,0
6445,-15.182080797851086,0
6446,-0.1693190298974514,1
6447,-11.722443267703056,0
6448,-0.2976404018700123,1
6449,-19.01922643184662,0
6450,-0.2495405673980713,1
6451,-0.2837278489023447,1
6452,-0.6556835249066353,1
6453,-9.837631218135357,0
6454,-14.78173816204071,0
6455,-13.658651530742645,0
6456,-13.083311885595322,0
6457,-11.325771749019623,0
6458,-12.658807322382927,0
6459,-9.832688093185425,0
6460,-5.050609964877367,1
6461,-18.54225942492485,0
6462,-19.259784519672394,0
6463,-16.275974228978157,0
6464,-6.7911378890275955,0
6465,-15.697475492954254,0
6466,-20.95667989552021,0
6467,-14.938557133078575,0
6468,-10.729319959878922,0
6469,-17.46034535765648,0
6470,-0.2336162030696869,1
6471,-0.21134103089571,1
6472,-7.20805786550045,0
6473,-0.0451727956533432,1
6474,-9.441559240221977,0
6475,-0.30372066237032413,1
6476,-10.797989685088396,0
6477,-13.66915588825941,0
6478,-20.797951251268387,0
6479,-24.0108792334795,0
6480,-0.2514251172542572,1
6481,-8.93501102924347,0
6482,-16.671251200139523,0
6483,-6.67428295686841,0
6484,-16.973636232316494,0
6485,-11.979283556342125,0
6486,-14.59740573912859,0
6487,-1.656211607158184,1
6488,-13.847052544355392,0
6489,-7.940699249505997,0
6490,-16.27426588535309,0
6491,-9.911911807954311,0
6492,-17.95736752450466,0
6493,-8.391537316143513,0
6494,-8.54679711163044,0
6495,-8.593931533396244,0
6496,-0.4229932501912117,1
6497,-14.262953758239746,0
6498,-0.7402994818985462,1
6499,-10.30512971431017,0
6500,-12.183789022266865,0
6501,-14.140899300575256,0
6502,-1.4762503542006016,1
6503,-9.438626624643803,0
6504,-13.37171696126461,0
6505,-14.798100873827934,0
6506,-14.033522933721542,0
6507,-1.1045495457947254,1
6508,-8.472866304218769,0
6509,-15.989563010632992,0
6510,-13.537148267030716,0
6511,-1.4293176047503948,1
6512,-8.570906579494476,0
6513,-17.510880529880524,0
6514,-9.086045771837234,0
6515,-10.893824502825737,0
6516,-13.556932970881462,0
6517,-2.698827736079693,1
6518,-10.897337883710861,0
6519,-16.199008017778397,0
6520,-16.175034150481224,0
6521,-11.658789083361626,0
6522,-11.101242523640394,0
6523,-0.19525136053562164,1
6524,-13.297111600637436,0
6525,-30.859762117266655,0
6526,-0.7395456247031689,1
6527,-30.929089471697807,0
6528,-9.148634672164917,0
6529,-9.754329562187195,0
6530,-9.950425282120705,0
6531,-9.919638946652412,0
6532,-23.41140566766262,0
6533,-1.3781063314527273,1
6534,-0.5512367896735668,1
6535,-11.418459095060825,0
6536,-0.527738194912672,1
6537,-16.491742253303528,0
6538,-7.674733381718397,0
6539,-18.11648815870285,0
6540,-20.960241049528122,0
6541,-24.54781284928322,0
6542,-1.2281340695917606,1
6543,-0.1364833265542984,1
6544,-0.40960895642638206,1
6545,-10.453004226088524,0
6546,-9.241270236670971,0
6547,-0.4493495784699917,1
6548,-15.197229698300362,0
6549,-1.0149896778166294,1
6550,-11.767716519534588,0
6551,-10.08362691104412,0
6552,-11.544591262936592,0
6553,-0.5732553116977215,1
6554,-0.8523635119199753,1
6555,-0.24558044597506523,1
6556,-14.93479909747839,0
6557,-13.957218125462532,0
6558,-8.320016503334045,0
6559,-29.056648544967175,0
6560,-0.036862365901470184,1
6561,-11.28412102162838,0
6562,-0.7412468455731869,1
6563,-12.216698363423347,0
6564,-21.96188624203205,0
6565,-9.331153780221939,0
6566,-10.946641191840172,0
6567,-13.482948452234268,0
6568,-12.941634885966778,0
6569,-14.208621442317963,0
6570,-15.69751626253128,0
6571,-16.251547768712044,0
6572,-0.04070756211876869,1
6573,-8.581543870270252,0
6574,-10.286650344729424,0
6575,-0.978926345705986,1
6576,-0.21910076960921288,1
6577,-1.3995263427495956,1
6578,-15.363998249173164,0
6579,-13.670980148017406,0
6580,-16.57284152507782,0
6581,-19.6389612108469,0
6582,-12.216128900647163,0
6583,-12.047005414962769,0
6584,-5.73464235290885,1
6585,-10.777185566723347,0
6586,-0.2199636921286583,1
6587,-24.247532844543457,0
6588,-13.18587240576744,0
6589,-28.862368896603584,0
6590,-16.207155503332615,0
6591,-17.577232107520103,0
6592,-17.08619736135006,0
6593,-6.488425362855196,0
6594,-0.42972932383418083,1
6595,-12.575588434934616,0
6596,-12.666389539837837,0
6597,-0.18177378177642822,1
6598,-0.3695369064807892,1
6599,-0.04175543785095215,1
6600,-14.996814861893654,0
6601,-12.918589051812887,0
6602,-15.872059091925621,0
6603,-37.31942409276962,0
6604,-0.025144631043076515,1
6605,-8.519060030579567,0
6606,-10.241245578974485,0
6607,-17.053992569446564,0
6608,-0.039250168949365616,1
6609,-9.891742549836636,0
6610,-18.433541849255562,0
6611,-0.7776016294956207,1
6612,-12.273442588746548,0
6613,-8.888143673539162,0
6614,-1.049298532307148,1
6615,-13.277011826634407,0
6616,-13.935297597199678,0
6617,-0.10211683064699173,1
6618,-22.25496381521225,0
6619,-18.688477262854576,0
6620,-10.82913462817669,0
6621,-0.5731769129633904,1
6622,-15.444126233458519,0
6623,-0.281027190387249,1
6624,-8.829702533781528,0
6625,-1.2596403732895851,1
6626,-1.0156575217843056,1
6627,-7.0151355639100075,0
6628,-11.983520060777664,0
6629,-12.173955842852592,0
6630,-17.52012801170349,0
6631,-33.08735229074955,0
6632,-16.674905456602573,0
6633,-12.265401840209961,0
6634,-23.292790859937668,0
6635,-17.299811504781246,0
6636,-18.964673429727554,0
6637,-14.064378559589386,0
6638,-10.512997388839722,0
6639,-10.624084405601025,0
6640,-0.23809851706027985,1
6641,-13.786703668534756,0
6642,-0.035252876579761505,1
6643,-8.288160510361195,0
6644,-23.777716025710106,0
6645,-20.118665635585785,0
6646,-3.5307440534234047,1
6647,-10.969167791306973,0
6648,-10.368941999971867,0
6649,-21.45797933638096,0
6650,-6.834254235029221,0
6651,-25.634123519062996,0
6652,-11.87456788122654,0
6653,-0.3449249677360058,1
6654,-15.155157893896103,0
6655,-0.0284414105117321,1
6656,-6.5427244901657104,1
6657,-17.09867699444294,0
6658,-17.89509729295969,0
6659,-12.876022830605507,0
6660,-15.143685095012188,0
6661,-25.865469738841057,0
6662,-16.823857694864273,0
6663,-15.307729229331017,0
6664,-15.543926507234573,0
6665,-9.97144778445363,0
6666,-13.382317252457142,0
6667,-15.922103062272072,0
6668,-18.334827676415443,0
6669,-9.096548192203045,0
6670,-13.911240205168724,0
6671,-0.016994839534163475,1
6672,-12.69183298945427,0
6673,-0.5306085012853146,1
6674,-8.748497974127531,0
6675,-13.070076875388622,0
6676,-16.679239466786385,0
6677,-12.70620122551918,0
6678,-20.62101162970066,0
6679,-13.25084925442934,0
6680,-14.174982845783234,0
6681,-5.167856628075242,1
6682,-15.583709850907326,0
6683,-15.346131026744843,0
6684,-13.648636318743229,0
6685,-14.428778782486916,0
6686,-7.516246888786554,0
6687,-13.232769258320332,0
6688,-0.7603410370647907,1
6689,-12.445993565022945,0
6690,-14.500049710273743,0
6691,-12.359680071473122,0
6692,-12.774183586239815,0
6693,-7.9591027572751045,0
6694,-6.8352390229702,0
6695,-18.500641725957394,0
6696,-1.5718267001211643,1
6697,-16.51998321712017,0
6698,-0.0806999709457159,1
6699,-0.7199008297175169,1
6700,-10.391741827130318,0
6701,-12.156085535883904,0
6702,-0.30310335382819176,1
6703,-12.661468759179115,0
6704,-13.17907465994358,0
6705,-11.561878807842731,0
6706,-0.03318893536925316,1
6707,-12.654471054673195,0
6708,-16.583170995116234,0
6709,-11.968389045447111,0
6710,-19.308618292212486,0
6711,-12.506176203489304,0
6712,-17.438873559236526,0
6713,-17.52101320028305,0
6714,-13.00110898166895,0
6715,-16.50367570668459,0
6716,-17.93287605047226,0
6717,-14.501835487782955,0
6718,-18.591376215219498,0
6719,-13.050111502408981,0
6720,-18.00353103131056,0
6721,-16.806640326976776,0
6722,-32.0150708258152,0
6723,-10.353752724826336,0
6724,-11.804058462381363,0
6725,-15.739158123731613,0
6726,-18.81759251654148,0
6727,-0.165184386074543,1
6728,-16.887209221720695,0
6729,-13.477797076106071,0
6730,-4.047588750720024,1
6731,-16.012715093791485,0
6732,-21.13201940059662,0
6733,-0.3994366340339184,1
6734,-25.88773177564144,0
6735,-26.051559761166573,0
6736,-22.613132193684578,0
6737,-21.23713305592537,0
6738,-25.914324209094048,0
6739,-0.1703106015920639,1
6740,-9.394827865064144,0
6741,-18.539458960294724,0
6742,-23.5352950245142,0
6743,-7.889780078083277,0
6744,-0.4397195167839527,1
6745,-15.692425042390823,0
6746,-16.350418359041214,0
6747,-14.564717769622803,0
6748,-1.0056086629629135,1
6749,-11.301525667309761,0
6750,-10.888890996575356,0
6751,-18.734022423624992,0
6752,-14.043761000037193,0
6753,-13.310482412576675,0
6754,-3.8236817978322506,1
6755,-17.21591290831566,0
6756,-0.10835271328687668,1
6757,-11.035174652934074,0
6758,-18.09730774909258,0
6759,-25.33551612496376,0
6760,-16.071931831538677,0
6761,-6.249968398362398,0
6762,-12.634277775883675,0
6763,-20.494638845324516,0
6764,-16.775210946798325,0
6765,-11.250732123851776,0
6766,-15.096727043390274,0
6767,-17.115480542182922,0
6768,-16.107325308024883,0
6769,-13.628915876150131,0
6770,-12.844125285744667,0
6771,-15.20602510869503,0
6772,-0.4917174391448498,1
6773,-0.11593575403094292,1
6774,-12.998602494597435,0
6775,-13.21177177131176,0
6776,-30.331498190760612,0
6777,-5.183045353740454,0
6778,-22.402477994561195,0
6779,-10.59207746386528,0
6780,-10.982977762818336,0
6781,-1.0713839568197727,1
6782,-7.976819880306721,0
6783,-13.927097782492638,0
6784,-25.706319466233253,0
6785,-38.34112264215946,0
6786,-17.913604229688644,0
6787,-9.647916376590729,0
6788,-13.004990801215172,0
6789,-0.6164396591484547,1
6790,-20.237243354320526,0
6791,-11.61678908765316,0
6792,-14.169620409607887,0
6793,-1.6993003077805042,1
6794,-18.981668666005135,0
6795,-22.193699195981026,0
6796,-14.494011268019676,0
6797,-0.0912292581051588,1
6798,-0.09667699038982391,1
6799,-22.07620243728161,0
6800,-1.3620492592453957,1
6801,-21.37876695394516,0
6802,-15.348998606204987,0
6803,-17.303441733121872,0
6804,-17.88934087753296,0
6805,-8.307018369436264,0
6806,-17.948436483740807,0
6807,-18.195543810725212,0
6808,-15.60071174800396,0
6809,-8.302733682096004,0
6810,-15.325611293315887,0
6811,-8.314598515629768,0
6812,-11.79969086498022,0
6813,-17.076448693871498,0
6814,-12.212857127189636,0
6815,-6.887822292745113,0
6816,-17.72316074371338,0
6817,-13.742670714855194,0
6818,-15.447386175394058,0
6819,-19.477923810482025,0
6820,-15.03054053336382,0
6821,-0.09612595289945602,1
6822,-0.49336647614836693,1
6823,-14.016545116901398,0
6824,-0.16097353398799896,1
6825,-10.029622863978148,0
6826,-23.96045373380184,0
6827,-15.313191071152687,0
6828,-10.397370297461748,1
6829,-12.13779842108488,0
6830,-16.43337668478489,0
6831,-2.3429621160030365,1
6832,-13.089478641748428,0
6833,-15.664383664727211,0
6834,-1.9568136483430862,1
6835,-16.71396565064788,0
6836,-9.788711778819561,0
6837,-28.572907388210297,0
6838,-0.04562469944357872,1
6839,-7.854049175977707,0
6840,-9.534819208085537,0
6841,-0.5412113890051842,1
6842,-19.579557731747627,0
6843,-20.564788818359375,0
6844,-20.42013071477413,0
6845,-1.1174514666199684,1
6846,-21.608131483197212,0
6847,-0.04017055407166481,1
6848,-26.68255653977394,0
6849,-25.220932714641094,0
6850,-19.498336017131805,0
6851,-9.947365283966064,0
6852,-11.119528517127037,0
6853,-0.7426936738193035,1
6854,-14.801734238862991,0
6855,-0.2509097158908844,1
6856,-13.106591135263443,0
6857,-19.729026675224304,0
6858,-7.204668153077364,0
6859,-14.122295752167702,0
6860,-15.0224130153656,0
6861,-12.245636232197285,0
6862,-18.811123937368393,0
6863,-17.56079290807247,0
6864,-17.808042019605637,0
6865,-12.122156277298927,0
6866,-15.37915587425232,0
6867,-0.04965763911604881,1
6868,-10.700022712349892,0
6869,-19.871397972106934,0
6870,-13.564049609005451,0
6871,-11.326585486531258,0
6872,-11.091127969324589,0
6873,-10.332787588238716,0
6874,-0.047796353697776794,1
6875,-0.7123131044209003,1
6876,-12.195810932666063,0
6877,-18.43046896159649,0
6878,-31.276893451809883,0
6879,-28.616180926561356,0
6880,-26.53958062827587,0
6881,-17.460634991526604,0
6882,-22.582296200096607,0
6883,-22.344444930553436,0
6884,-14.720348536968231,0
6885,-11.696930579841137,0
6886,-11.630499254912138,0
6887,-14.044349882751703,0
6888,-32.046457044780254,0
6889,-0.036579109728336334,1
6890,-33.3713588565588,0
6891,-11.117763623595238,0
6892,-0.41939852014184,1
6893,-11.383706420660019,0
6894,-11.954455405473709,0
6895,-0.20903173834085464,1
6896,-12.708474524319172,0
6897,-13.678051188588142,0
6898,-8.280593134462833,0
6899,-14.361694939434528,0
6900,-1.5500682070851326,1
6901,-12.489517822861671,0
6902,-11.11935094371438,0
6903,-18.736011877655983,0
6904,-22.914640799164772,0
6905,-10.997387163341045,0
6906,-8.893395535647869,0
6907,-8.790420804172754,0
6908,-2.3936374709010124,1
6909,-13.51643194258213,0
6910,-11.493665963411331,0
6911,-31.023641288280487,0
6912,-13.142302557826042,0
6913,-11.348414175212383,0
6914,-15.666686549782753,0
6915,-19.29811269044876,0
6916,-0.21410133689641953,1
6917,-11.222676873207092,0
6918,-4.412857927381992,1
6919,-10.107927814126015,0
6920,-16.497863546013832,0
6921,-0.173048198223114,1
6922,-11.795044049620628,0
6923,-0.04623385891318321,1
6924,-18.62581257522106,0
6925,-27.20663584768772,0
6926,-16.209873348474503,0
6927,-12.049107022583485,0
6928,-13.471315696835518,0
6929,-8.164804801344872,0
6930,-8.139728955924511,0
6931,-8.160390961915255,0
6932,-9.34107268601656,0
6933,-11.034246444702148,0
6934,-10.967264272272587,0
6935,-7.973332569003105,0
6936,-23.089011818170547,0
6937,-14.64566895365715,0
6938,-12.829394653439522,0
6939,-10.605995584279299,0
6940,-0.42833995446562767,1
6941,-6.196209229528904,0
6942,-14.886843912303448,0
6943,-20.707877475768328,0
6944,-19.18906143307686,0
6945,-14.858583316206932,0
6946,-22.927177786827087,0
6947,-8.806263118982315,0
6948,-17.47438246011734,0
6949,-12.541024751961231,0
6950,-23.867164850234985,0
6951,-14.524824872612953,0
6952,-12.142975360155106,0
6953,-8.642956547439098,0
6954,-9.549726977944374,0
6955,-14.309998385608196,0
6956,-1.4555536210536957,1
6957,-10.718694642186165,0
6958,-14.365876272320747,0
6959,-23.198963552713394,0
6960,-17.67913842201233,0
6961,-18.28307856619358,0
6962,-27.207405500113964,0
6963,-32.09744284301996,0
6964,-0.35457201674580574,1
6965,-13.753669828176498,0
6966,-11.1044277921319,0
6967,-15.024868816137314,0
6968,-18.89287205040455,0
6969,-14.725756704807281,0
6970,-16.589416593313217,0
6971,-10.911335438489914,0
6972,-10.65384927392006,0
6973,-11.484038010239601,0
6974,-20.799553960561752,0
6975,-16.345258474349976,0
6976,-12.705052576959133,0
6977,-12.494750536978245,0
6978,-0.10511712357401848,1
6979,-13.822237938642502,0
6980,-16.17585375159979,0
6981,-15.803775109350681,0
6982,-10.78674766421318,0
6983,-8.664746981114149,0
6984,-14.092995889484882,0
6985,-11.375738501548767,0
6986,-13.537174224853516,0
6987,-13.616338431835175,0
6988,-27.497735112905502,0
6989,-7.116795409470797,0
6990,-14.592424109578133,0
6991,-13.050853230059147,0
6992,-21.748899340629578,0
6993,-13.64755592495203,0
6994,-18.85307215154171,0
6995,-5.676245376467705,1
6996,-9.072619289159775,0
6997,-10.577525913715363,0
6998,-21.098089620471,0
6999,-12.822507530450821,0
7000,-0.5307547226548195,1
7001,-15.806457251310349,0
7002,-22.8865674585104,0
7003,-0.033069200813770294,1
7004,-13.069930329918861,0
7005,-18.654078647494316,0
7006,-12.654211431741714,0
7007,-0.5629621669650078,1
7008,-10.460796989500523,0
7009,-5.868853393942118,0
7010,-0.09798316657543182,1
7011,-11.818617209792137,0
7012,-11.86641812324524,0
7013,-15.712759584188461,0
7014,-14.48199438303709,0
7015,-15.60603779554367,0
7016,-11.625411227345467,0
7017,-20.084036841988564,0
7018,-16.640209302306175,0
7019,-5.189705029129982,1
7020,-18.680599212646484,0
7021,-15.825467616319656,0
7022,-13.479157850146294,0
7023,-0.41700561717152596,1
7024,-8.83656095713377,0
7025,-22.855332911014557,0
7026,-14.230686485767365,0
7027,-1.0580312348902225,1
7028,-0.02113809622824192,1
7029,-10.50304613262415,0
7030,-18.076714769005775,0
7031,-16.71308482438326,0
7032,-17.444950476288795,0
7033,-22.2423125654459,0
7034,-26.882722035050392,0
7035,-18.348833337426186,0
7036,-8.604634802788496,0
7037,-17.12555532902479,0
7038,-18.847452327609062,0
7039,-0.7366223447024822,1
7040,-18.449407182633877,0
7041,-0.3328539915382862,1
7042,-7.9439835995435715,0
7043,-6.6108506843447685,1
7044,-18.274380832910538,0
7045,-9.573521323502064,0
7046,-0.9859685264527798,1
7047,-0.5156915299594402,1
7048,-11.965632937848568,0
7049,-17.006470650434494,0
7050,-25.874079525470734,0
7051,-19.09381404519081,0
7052,-10.707885056734085,0
7053,-0.9720536731183529,1
7054,-15.13162611424923,0
7055,-17.59821493923664,0
7056,-12.46375958621502,0
7057,-13.839671894907951,0
7058,-0.6711269058287144,1
7059,-5.322643097490072,0
7060,-7.631055906414986,0
7061,-18.988626644015312,0
7062,-37.093018889427185,0
7063,-19.109377905726433,0
7064,-24.095234602689743,0
7065,-0.04403340443968773,1
7066,-12.387759789824486,0
7067,-0.29925958439707756,1
7068,-11.682749547064304,0
7069,-22.058811217546463,0
7070,-0.1484596561640501,1
7071,-0.10547323524951935,1
7072,-9.984079375863075,0
7073,-18.927889712154865,0
7074,-0.7736532837152481,1
7075,-0.030714092776179314,1
7076,-1.0991842970252037,1
7077,-17.490133553743362,0
7078,-25.270634800195694,0
7079,-28.464546620845795,0
7080,-17.168084159493446,0
7081,-14.18669954687357,0
7082,-16.515390753746033,0
7083,-10.287587746977806,0
7084,-0.17794596403837204,1
7085,-11.99347111582756,0
7086,-28.66721247136593,0
7087,-15.85678594559431,0
7088,-29.613707169890404,0
7089,-17.14722214639187,0
7090,-18.790416445583105,0
7091,-13.462009251117706,0
7092,-26.71726243942976,0
7093,-33.15485702455044,0
7094,-18.6465545296669,0
7095,-26.977830216288567,0
7096,-10.280134171247482,0
7097,-0.12471511960029602,1
7098,-17.18590807914734,0
7099,-20.816300608217716,0
7100,-22.925904512405396,0
7101,-0.10585596784949303,1
7102,-25.876804158091545,0
7103,-17.631988413631916,0
7104,-18.190925762057304,0
7105,-26.41256010532379,0
7106,-0.0499589778482914,1
7107,-0.5123438239097595,1
7108,-0.18141252547502518,1
7109,-20.71488969027996,0
7110,-21.689770385622978,0
7111,-12.77437837421894,0
7112,-13.048241294920444,0
7113,-9.03841833397746,0
7114,-7.6394850835204124,0
7115,-0.04387207329273224,1
7116,-1.2879839800298214,1
7117,-19.137593172490597,0
7118,-29.759630486369133,0
7119,-24.92668204009533,0
7120,-25.99691528081894,0
